0,1,155.531,47.7136,
1,0,156.159,47.974,
1,0,156.071,47.8705,
0,1,158.652,48.5474,
1,0,159.065,48.7728,
0,1,160.86,49.1843,
1,0,164.361,49.9053,
0,1,164.835,49.9443,
0,1,164.669,49.8773,
1,0,164.81,50.0412,
0,1,165.487,50.0032,
1,0,166.354,50.2958,
0,1,167.585,50.5434,
1,0,167.908,50.457,
1,0,168.66,50.5486,
0,1,170.2,50.8142,
1,0,170.516,50.8152,
1,0,171.38,50.952,
0,1,171.512,50.9655,
0,1,172.086,51.0701,
0,1,172.15,50.9898,
1,0,173.072,51.1972,
1,0,175.649,51.349,
0,1,176.824,51.5327,
0,1,177.143,51.5466,
0,1,178.805,51.555,
0,1,180.027,51.6871,
1,0,184.482,51.7047,
1,0,188.543,51.6357,
1,0,192.29,51.4633,
1,0,193.004,51.4973,
0,1,193.537,51.3798,
0,1,196.64,51.1601,
1,0,197.975,51.0264,
1,0,198.885,50.9499,
1,0,199.349,50.9531,
1,0,203.733,50.1755,
1,0,204.333,50.214,
1,0,204.765,50.0219,
0,1,210.232,49.0329,
1,0,211.607,48.5305,
1,0,213.116,48.1408,
1,0,214.209,47.8039,
0,1,114.496,22.8816,
0,1,115.686,24.2416,
1,0,116.597,25.1877,
1,0,116.761,25.2654,
0,1,117.498,26.1442,
1,0,118.519,26.9505,
0,1,118.46,26.9911,
1,0,118.602,27.2104,
1,0,119.039,27.4282,
1,0,119.356,27.8106,
1,0,119.481,28.046,
1,0,119.931,28.2611,
1,0,120.086,28.462,
0,1,120.047,28.5528,
0,1,120.164,28.6539,
0,1,121.291,29.4554,
1,0,123.36,31.1931,
0,1,124.671,32.3199,
0,1,125.167,32.7415,
1,0,125.612,33.0884,
0,1,126.243,33.6977,
0,1,128.405,35.1572,
1,0,128.54,35.458,
1,0,128.693,35.3208,
0,1,129.179,35.7933,
0,1,130.412,36.6843,
1,0,131.92,37.5516,
0,1,133.124,38.4253,
0,1,133.15,38.4922,
0,1,133.711,38.8428,
0,1,133.823,38.9832,
0,1,134.555,39.4181,
1,0,134.808,39.3631,
1,0,135.107,39.6983,
1,0,135.305,39.8024,
1,0,136.764,40.6541,
0,1,136.825,40.5976,
1,0,137.634,41.0184,
0,1,139.536,42.0058,
1,0,142.305,43.435,
1,0,144.13,44.1248,
0,1,147.318,45.5598,
1,0,151.117,46.8052,
1,0,151.713,47.1151,
0,1,153.366,47.5162,
0,1,153.407,47.7212,
1,0,154.101,47.7645,
1,0,155.17,48.2375,
0,1,156.194,48.4398,
0,1,157.734,48.9555,
0,1,164.393,50.3436,
1,0,167.402,50.9266,
0,1,169.812,51.1925,
0,1,170.388,51.3138,
0,1,171.855,51.3603,
0,1,172.072,51.4081,
0,1,176.384,51.9402,
1,0,177.74,51.9532,
0,1,177.862,51.9743,
1,0,178.049,51.9896,
0,1,179.661,52.0612,
1,0,181.505,52.2316,
0,1,182.042,52.1116,
1,0,183.527,52.0899,
1,0,184.126,52.2291,
1,0,187.723,52.0575,
1,0,191.29,51.9379,
1,0,197.341,51.4569,
0,1,198.067,51.4168,
0,1,198.56,51.3002,
1,0,203.654,50.7112,
0,1,205.431,50.3494,
0,1,206.502,50.1473,
0,1,206.564,50.0821,
1,0,209.749,49.4507,
1,0,210.024,49.4209,
1,0,210.277,49.3903,
1,0,212.048,48.8957,
1,0,212.203,48.893,
1,0,214.475,48.3826,
0,1,214.692,48.1228,
0,1,215.463,48.0338,
0,1,215.71,47.856,
1,0,117.279,26.3098,
0,1,117.626,26.8699,
1,0,117.86,26.9918,
0,1,119.066,28.1482,
0,1,119.084,28.2818,
1,0,119.121,28.2666,
1,0,119.486,28.5957,
0,1,121.179,29.9343,
0,1,121.185,29.9839,
1,0,121.707,30.4021,
1,0,125.61,33.8309,
0,1,127.168,34.7781,
1,0,128.026,35.6561,
0,1,128.507,35.7652,
0,1,128.611,36.052,
0,1,128.622,35.975,
0,1,129.017,36.2339,
0,1,129.088,36.2497,
0,1,129.456,36.4139,
0,1,129.398,36.5838,
1,0,130.217,37.0089,
1,0,130.183,37.0103,
1,0,130.905,37.5476,
1,0,131.923,38.0662,
1,0,131.798,38.2132,
1,0,136.461,40.857,
1,0,136.441,40.8796,
0,1,138.507,41.9754,
1,0,138.936,42.2663,
0,1,139.19,42.5093,
1,0,140.84,43.0831,
0,1,146.653,45.7366,
0,1,150.01,46.9827,
1,0,150.261,46.9977,
1,0,150.26,47.2012,
0,1,151.916,47.564,
1,0,155.258,48.6535,
1,0,157.274,49.139,
0,1,159.154,49.5634,
0,1,159.435,49.7691,
1,0,160.2,49.9629,
0,1,166.52,51.083,
0,1,169.594,51.5015,
1,0,169.828,51.7141,
0,1,173.323,52.102,
0,1,174.731,52.2432,
1,0,175.909,52.1749,
1,0,179.067,52.5134,
0,1,180.722,52.5731,
1,0,181.133,52.4636,
0,1,186.107,52.5016,
0,1,187.078,52.578,
0,1,188.125,52.6103,
0,1,190.897,52.3577,
0,1,191.296,52.5279,
1,0,194.044,52.2766,
1,0,199.174,51.6907,
1,0,200.236,51.7171,
1,0,204.052,51.0169,
1,0,205.969,50.7081,
1,0,206.296,50.7234,
1,0,207.132,50.4935,
0,1,207.492,50.505,
0,1,208.887,50.0652,
0,1,209.549,49.8679,
1,0,210.24,49.7966,
0,1,210.918,49.5654,
1,0,211.785,49.3295,
0,1,212.432,49.3774,
0,1,213.343,49.0236,
0,1,214.34,48.6916,
1,0,215.388,48.5533,
1,0,215.733,48.2718,
0,1,115.136,24.7847,
1,0,115.686,25.3664,
0,1,116.355,26.1697,
0,1,118.015,27.8501,
1,0,118.738,28.3411,
0,1,119.028,28.6029,
0,1,121.732,31.2241,
0,1,124.579,33.3717,
1,0,129.618,37.2933,
0,1,130.743,37.8331,
1,0,131.997,38.8098,
1,0,132.479,39.0197,
1,0,133.614,39.9298,
0,1,134.881,40.4459,
0,1,135.87,41.2111,
1,0,136.142,41.3978,
1,0,136.497,41.5083,
1,0,138.077,42.4217,
0,1,142.995,44.5881,
1,0,142.992,44.8056,
1,0,143.753,45.1321,
0,1,152.136,48.078,
0,1,154.842,48.8689,
0,1,155.368,49.233,
0,1,156.42,49.4798,
0,1,157.661,49.8031,
1,0,157.882,49.8232,
1,0,159.221,50.1557,
1,0,165.763,51.4531,
0,1,165.847,51.4672,
0,1,169.378,51.9663,
0,1,169.754,52.0369,
0,1,170.881,52.1233,
1,0,173.738,52.5464,
1,0,175.788,52.6834,
1,0,177.182,52.7469,
0,1,178.468,52.8129,
0,1,178.501,52.9215,
0,1,178.618,52.9146,
1,0,178.849,52.7648,
0,1,179.06,52.7732,
1,0,180.025,52.8569,
0,1,180.925,52.9172,
0,1,181.158,52.9548,
1,0,183.554,52.9475,
0,1,186.088,53.1139,
0,1,186.113,52.9998,
1,0,186.449,53.046,
1,0,188.291,53.0765,
0,1,188.72,52.9681,
1,0,188.903,52.8777,
1,0,192.253,52.7829,
0,1,192.696,52.792,
0,1,194.712,52.6536,
0,1,195.151,52.5207,
1,0,196.333,52.5263,
1,0,198.172,52.3727,
0,1,198.991,52.2344,
1,0,201.674,51.7484,
0,1,210.311,50.223,
0,1,210.55,50.2223,
0,1,212.698,49.6599,
1,0,213.084,49.6398,
1,0,213.898,49.2568,
1,0,113.176,23.6084,
1,0,121.606,31.7426,
0,1,125.265,34.611,
1,0,126.424,35.4764,
0,1,126.959,35.7364,
0,1,127.408,36.0702,
1,0,133.216,39.9797,
1,0,144.714,45.9587,
1,0,147.361,46.9986,
1,0,150.416,47.9537,
1,0,151.073,48.3724,
1,0,153.289,48.9809,
1,0,158.185,50.2998,
1,0,158.412,50.3022,
1,0,163.91,51.4999,
0,1,165.064,51.6996,
1,0,168.801,52.2985,
0,1,169.569,52.4113,
1,0,172.276,52.8681,
1,0,172.603,52.8061,
0,1,173.147,52.9472,
0,1,173.168,52.9504,
0,1,173.552,52.9885,
1,0,173.787,52.8499,
0,1,175.514,53.0056,
0,1,177.577,53.3108,
0,1,180.159,53.2474,
1,0,182.169,53.3202,
1,0,184.619,53.5269,
1,0,184.694,53.5152,
0,1,185.01,53.4402,
0,1,190.179,53.3743,
0,1,190.817,53.3407,
0,1,195.525,53.0899,
0,1,196.272,52.8704,
0,1,196.405,52.9547,
1,0,198.182,52.7156,
1,0,199.39,52.5747,
0,1,199.442,52.6079,
0,1,203.354,51.9811,
1,0,203.55,51.889,
1,0,205.347,51.701,
0,1,206.763,51.5329,
0,1,208.897,51.0136,
1,0,210.037,50.6318,
1,0,210.954,50.4626,
0,1,215.155,49.4771,
0,1,140.39,46.6677,
0,1,150.833,51.1818,
0,1,151.52,51.2148,
0,1,138.939,46.438,
1,0,144.297,49.1433,
0,1,146.004,49.8026,
1,0,151.723,51.7698,
0,1,153.393,52.366,
0,1,153.767,52.5095,
0,1,138.924,47.1411,
0,1,142.714,48.9428,
0,1,145.044,49.7779,
1,0,150.943,52.0163,
1,0,141.525,48.9612,
1,0,151.083,52.5231,
1,0,152.501,53.119,
0,1,137.974,47.6837,
0,1,141.539,49.3102,
0,1,150.9,53.0424,
0,1,151.371,53.1036,
0,1,140.942,49.5488,
1,0,146.891,52.0925,
0,1,13.4939,-1.06521,
0,1,18.797,-1.15023,
1,0,14.0522,-0.66635,
0,1,16.0147,-0.639739,
0,1,17.1029,-0.622041,
0,1,18.2195,-0.648963,
1,0,14.0981,0.520392,
1,0,19.2308,0.708055,
0,1,16.3547,0.965975,
0,1,16.7428,0.970766,
0,1,26.2949,-0.530182,
1,0,23.6944,0.682569,
1,0,33.9335,-0.044491,
1,0,42.4202,0.240246,
1,0,43.9956,0.673863,
0,1,35.6103,1.11065,
1,0,36.0753,1.07641,
0,1,40.079,1.10872,
1,0,34.3912,-0.925213,
1,0,39.4954,-1.02752,
0,1,48.1547,-0.858954,
1,0,61.6548,-0.87945,
0,1,62.235,-0.964661,
1,0,37.7597,-0.609178,
0,1,40.9707,-0.617535,
0,1,41.4932,-0.449202,
1,0,41.5195,-0.013116,
0,1,42.4777,-0.020088,
0,1,46.0284,-0.210892,
1,0,46.8727,-0.071808,
1,0,61.2042,-0.08358,
0,1,48.3976,0.250656,
0,1,48.6081,0.223838,
1,0,51.4146,0.244881,
1,0,54.5336,0.240499,
0,1,41.0879,0.675386,
0,1,50.8473,0.681364,
1,0,37.973,1.20949,
1,0,124.645,36.5334,
0,1,127.65,38.8546,
1,0,128.053,39.0804,
1,0,132.567,42.5534,
1,0,135.587,44.2593,
0,1,142.916,48.2247,
0,1,157.333,53.279,
1,0,125.674,37.7731,
0,1,141.071,47.7766,
0,1,149.063,51.0998,
1,0,150.488,51.805,
0,1,153.603,52.6618,
1,0,154.297,52.9553,
1,0,156.043,53.3283,
1,0,159.019,54.2252,
1,0,163.151,55.0255,
0,1,123.859,36.9824,
1,0,125.316,38.2941,
0,1,125.742,38.6437,
1,0,125.689,38.6796,
1,0,125.739,38.7037,
0,1,128.984,41.0704,
0,1,128.96,41.1591,
1,0,130.166,41.9309,
0,1,134.144,44.638,
1,0,134.832,45.0714,
0,1,136.049,45.8361,
1,0,136.736,46.2045,
0,1,140.461,48.1428,
0,1,142.053,48.7943,
0,1,146.587,50.8753,
1,0,149.08,51.6831,
0,1,155.946,53.9029,
0,1,156.311,53.8744,
0,1,158.932,54.6238,
0,1,164.451,55.6448,
1,0,127.304,40.5874,
1,0,135.015,45.5738,
0,1,142.485,49.4983,
0,1,145.791,50.8905,
0,1,147.759,51.7854,
1,0,150.847,52.8272,
1,0,156.55,54.3049,
1,0,157.76,54.67,
0,1,133.04,45.0283,
1,0,133.965,45.5975,
0,1,139.765,48.7225,
1,0,145.233,51.2664,
0,1,146.457,51.652,
1,0,152.108,53.7258,
1,0,156.778,54.9248,
0,1,158.257,55.2191,
0,1,137.7,48.1788,
0,1,146.098,52.0684,
1,0,147.766,52.6813,
0,1,161.182,56.3393,
1,0,114.173,21.8053,
0,1,114.404,21.8441,
0,1,116.492,24.2705,
1,0,118.788,26.2688,
1,0,118.868,26.3585,
0,1,119.722,27.2038,
0,1,121.024,28.3078,
0,1,121.899,29.058,
0,1,122.292,29.4205,
1,0,124.571,31.4739,
0,1,126.127,32.5824,
0,1,126.61,33.1335,
0,1,126.834,33.3719,
0,1,127.1,33.3879,
0,1,127.231,33.5108,
1,0,127.352,33.5516,
1,0,128.805,34.555,
0,1,128.926,34.647,
1,0,129.573,35.2616,
0,1,130.677,36.0861,
1,0,130.896,36.2098,
1,0,133.977,38.0981,
0,1,134.291,38.3165,
1,0,135.012,38.8869,
0,1,135.287,38.8233,
1,0,136.848,39.7387,
0,1,137.886,40.4545,
1,0,138.668,40.8762,
0,1,140.555,41.8047,
0,1,141.49,42.2955,
1,0,143.785,43.4062,
0,1,143.933,43.4721,
0,1,113.662,21.8738,
1,0,115.127,23.353,
1,0,117.543,25.6467,
0,1,118.207,26.5722,
0,1,119.039,27.1128,
0,1,119.275,27.4856,
1,0,120.169,28.3206,
1,0,120.377,28.4698,
1,0,120.428,28.621,
1,0,122.017,29.9551,
0,1,122.91,30.5403,
1,0,123.955,31.5148,
1,0,126.136,33.1894,
0,1,127.302,34.1403,
1,0,132.079,37.4907,
1,0,134.66,39.1683,
1,0,134.771,39.1801,
1,0,134.946,39.3846,
1,0,135.103,39.2448,
0,1,135.311,39.3925,
0,1,135.492,39.4563,
1,0,136.734,40.2998,
0,1,140.187,42.0566,
1,0,140.252,42.2842,
0,1,140.847,42.35,
0,1,146.884,45.0985,
0,1,120.837,29.4492,
0,1,121.118,29.623,
0,1,123.055,31.2704,
1,0,123.863,31.9466,
1,0,123.905,31.9926,
1,0,127.458,34.764,
1,0,128.724,35.628,
1,0,129.315,36.0925,
1,0,130.961,37.1733,
1,0,131.1,37.4654,
1,0,131.413,37.5362,
0,1,131.996,38.0698,
1,0,132.377,38.1294,
1,0,132.836,38.4821,
1,0,133.168,38.8096,
1,0,133.564,38.8915,
1,0,134.007,39.2979,
0,1,134.359,39.3785,
1,0,134.321,39.519,
1,0,135.528,40.1113,
1,0,135.718,40.3253,
1,0,135.719,40.3479,
0,1,136.235,40.6656,
0,1,137.107,40.9762,
0,1,137.753,41.2497,
1,0,137.915,41.5444,
1,0,138.26,41.7476,
0,1,138.729,41.7796,
0,1,141.105,43.0658,
0,1,143.367,44.2464,
0,1,144.64,44.6267,
1,0,145.14,44.9843,
0,1,112.407,21.8452,
1,0,112.438,21.8651,
1,0,113.133,22.6343,
0,1,115.483,25.067,
0,1,120.622,29.7294,
1,0,121.04,30.3559,
0,1,122.116,31.0139,
0,1,122.169,31.2197,
0,1,123.423,32.1422,
1,0,128.333,36.1152,
0,1,128.678,36.2749,
1,0,132.606,38.8206,
1,0,132.829,38.9146,
0,1,132.893,39.1305,
0,1,132.984,39.1447,
0,1,133.037,39.2128,
0,1,134.418,40.0912,
0,1,134.956,40.3559,
0,1,135.203,40.5718,
1,0,136.671,41.3651,
1,0,136.757,41.2793,
1,0,136.807,41.256,
0,1,137.749,41.8313,
0,1,138.946,42.6099,
0,1,139.716,42.9786,
1,0,139.899,42.9718,
0,1,140.102,43.0641,
0,1,140.36,43.1022,
0,1,140.553,43.3636,
1,0,141.339,43.6751,
0,1,142.719,44.3287,
1,0,143.404,44.6283,
0,1,112.667,22.7918,
0,1,117.716,27.9294,
1,0,119.253,29.091,
1,0,119.75,29.795,
0,1,123.307,32.6148,
0,1,126.858,35.4347,
1,0,131.569,38.6398,
1,0,131.733,39.0079,
1,0,133.594,39.998,
0,1,136.669,41.8106,
1,0,136.95,41.8718,
1,0,139.506,43.3567,
0,1,140.411,43.7262,
1,0,144.639,45.6447,
0,1,146.309,46.3726,
0,1,112.651,23.434,
0,1,115.549,26.1529,
1,0,116.261,26.9741,
1,0,126.251,35.7092,
1,0,132.285,39.6831,
0,1,132.753,39.9869,
1,0,134.524,41.0567,
1,0,20.6434,-0.877703,
1,0,28.3434,-0.935948,
1,0,30.0194,-1.00768,
1,0,58.1214,-0.871422,
1,0,19.5067,-0.444665,
1,0,20.124,-0.530978,
1,0,39.2002,-0.505586,
0,1,20.0467,-0.006155,
1,0,31.5433,-0.129825,
1,0,42.6225,-0.021882,
1,0,43.1019,-0.060321,
1,0,46.0211,-0.086024,
1,0,46.9461,0.269932,
0,1,48.5696,0.222722,
0,1,19.3718,0.671208,
0,1,36.6564,0.645055,
0,1,39.0764,0.748423,
0,1,39.5476,0.744473,
1,0,46.4381,0.832974,
0,1,49.4944,0.760074,
0,1,38.3816,1.13991,
0,1,42.6801,1.06093,
1,0,150.276,45.8076,
1,0,153.042,46.9445,
1,0,154.072,47.1402,
1,0,154.846,47.2999,
0,1,143.812,43.919,
1,0,150.16,46.2778,
0,1,151.6,46.8901,
0,1,151.823,46.9071,
1,0,152.494,47.1868,
0,1,152.522,47.2008,
1,0,152.615,47.2566,
1,0,155.073,47.9289,
1,0,155.48,47.9546,
0,1,155.763,48.1483,
0,1,143.021,43.8738,
0,1,143.15,44.1316,
1,0,143.928,44.3781,
1,0,144.092,44.4482,
0,1,146.67,45.517,
1,0,147.458,45.9042,
0,1,147.742,45.9895,
1,0,147.955,45.9496,
1,0,155.841,48.6602,
1,0,142.072,44.1029,
0,1,149.024,46.771,
1,0,149.167,47.0055,
0,1,151.219,47.7421,
1,0,152.51,48.1102,
0,1,153.922,48.583,
0,1,154.089,48.6135,
1,0,141.3,44.2063,
0,1,142.828,44.7798,
1,0,148.031,46.9589,
0,1,149.473,47.5575,
1,0,149.828,47.6162,
1,0,151.961,48.2371,
0,1,154.031,48.9968,
1,0,154.05,48.9758,
1,0,155.262,49.4221,
0,1,155.732,49.376,
1,0,140.25,44.2924,
1,0,148.398,47.6455,
1,0,149.497,47.9031,
0,1,152.109,48.7622,
1,0,153.668,49.3649,
1,0,153.808,49.4141,
0,1,153.426,46.9988,
1,0,154.11,47.0698,
1,0,154.686,47.383,
1,0,156.267,47.8763,
1,0,157.051,47.9018,
1,0,159.537,48.5733,
0,1,160.409,48.8571,
1,0,160.74,48.9208,
1,0,160.999,49.0804,
1,0,161.517,49.0894,
1,0,162.512,49.2181,
0,1,163.775,49.6072,
1,0,165.765,49.8256,
1,0,166.082,50.0708,
0,1,169.153,50.4669,
1,0,170.273,50.7024,
1,0,171.938,50.91,
1,0,175.119,51.1106,
0,1,175.883,51.0953,
1,0,176.193,51.1866,
1,0,179.177,51.4198,
1,0,182.092,51.5634,
1,0,182.71,51.5087,
0,1,183.505,51.5995,
0,1,183.776,51.4739,
1,0,184.612,51.5762,
1,0,186.188,51.5385,
0,1,190.142,51.5171,
1,0,190.41,51.4641,
1,0,191.295,51.3045,
1,0,193.573,51.1729,
0,1,193.815,51.2912,
1,0,193.865,51.2606,
1,0,196.764,51.0003,
0,1,200.925,50.5161,
1,0,201.175,50.3414,
1,0,202.865,50.0885,
0,1,205.155,49.8401,
0,1,206.65,49.4564,
0,1,210.128,48.6675,
1,0,210.869,48.5306,
0,1,211.443,48.3338,
1,0,211.813,48.2339,
0,1,212.994,48.0343,
1,0,212.913,47.963,
0,1,212.971,47.9295,
0,1,212.982,47.9863,
0,1,213.203,48.0028,
0,1,145.315,44.5474,
0,1,148.301,45.6886,
1,0,153.221,47.2702,
0,1,155.317,47.9962,
1,0,155.518,48.1513,
1,0,155.998,48.1704,
0,1,156.608,48.3772,
1,0,157.165,48.3844,
1,0,158.022,48.7109,
1,0,158.094,48.7872,
0,1,158.349,48.6855,
0,1,160.179,49.2064,
0,1,161.678,49.4871,
1,0,165.353,50.3941,
1,0,165.603,50.3449,
0,1,167.753,50.7386,
0,1,169.267,50.8299,
0,1,169.346,51.0134,
1,0,172.237,51.1941,
0,1,172.443,51.2457,
0,1,175.337,51.5815,
1,0,177.562,51.8115,
0,1,178.876,51.8074,
0,1,181.022,52.0057,
1,0,184.284,51.9988,
0,1,185.512,52.0383,
1,0,186.282,52.0763,
0,1,187.774,51.9007,
0,1,191.815,51.8194,
1,0,193.116,51.6128,
0,1,193.407,51.6185,
1,0,194.643,51.5122,
1,0,196.13,51.4177,
0,1,197.5,51.2966,
0,1,197.977,51.3043,
0,1,198.394,51.224,
1,0,201.675,50.7919,
1,0,202.137,50.6818,
0,1,203.722,50.4309,
1,0,203.844,50.427,
0,1,205.254,50.2662,
0,1,205.89,50.1496,
1,0,206.372,49.8609,
0,1,208.305,49.6756,
1,0,208.441,49.5886,
0,1,209.221,49.4105,
1,0,209.239,49.3186,
0,1,209.832,49.1565,
0,1,210.593,49.094,
0,1,212.461,48.5211,
1,0,213.378,48.3687,
1,0,213.507,48.3095,
0,1,214.487,47.9423,
0,1,147.104,45.7289,
1,0,148.585,46.3333,
1,0,156.897,48.9732,
1,0,157.164,48.844,
0,1,158.093,49.2016,
0,1,158.426,49.3204,
0,1,160.011,49.5513,
0,1,160.738,49.7218,
0,1,162.219,50.0367,
1,0,162.697,50.1691,
0,1,165.699,50.7604,
1,0,165.824,50.7833,
0,1,169.374,51.4039,
1,0,170.158,51.3998,
0,1,170.784,51.5583,
1,0,173.435,51.7395,
1,0,173.443,51.892,
0,1,176.742,52.0872,
0,1,176.942,52.2022,
1,0,177.105,52.1215,
0,1,177.152,52.2348,
0,1,178.814,52.3133,
0,1,179.976,52.2904,
0,1,181.141,52.3759,
0,1,182.884,52.3249,
0,1,186.278,52.4421,
0,1,186.331,52.3642,
1,0,186.675,52.3384,
0,1,190.317,52.1787,
0,1,193.851,51.9858,
0,1,197.263,51.6958,
1,0,197.653,51.7748,
1,0,197.973,51.6478,
1,0,198.505,51.5404,
0,1,199.126,51.4948,
0,1,201.075,51.2505,
1,0,201.296,51.1687,
1,0,204.956,50.5986,
0,1,206.761,50.2756,
1,0,207.335,50.2645,
1,0,208.766,49.8277,
0,1,209.905,49.7549,
1,0,210.208,49.5171,
0,1,210.338,49.6092,
0,1,212.394,49.0442,
1,0,212.806,49.03,
0,1,149.983,47.3052,
1,0,154.252,48.6089,
1,0,155.313,48.84,
1,0,158.15,49.6028,
0,1,163.74,50.9445,
1,0,164.854,51.0766,
1,0,165.662,51.1754,
0,1,165.982,51.1631,
1,0,168.112,51.6368,
1,0,172.165,52.195,
1,0,172.492,52.1831,
0,1,173.32,52.2055,
1,0,175.754,52.4654,
1,0,177.325,52.6308,
0,1,178.431,52.7236,
1,0,178.542,52.7243,
1,0,183.002,52.7531,
1,0,183.336,52.7336,
1,0,183.473,52.8879,
0,1,183.668,52.9075,
0,1,185.44,52.843,
0,1,188.266,52.7035,
1,0,192.096,52.6809,
1,0,192.892,52.5178,
1,0,192.82,52.4863,
1,0,196.742,52.2574,
1,0,197.473,52.1274,
0,1,200.052,51.7652,
0,1,200.025,51.7885,
0,1,202.215,51.5198,
0,1,203.182,51.4642,
1,0,204.633,51.1639,
1,0,206.028,50.86,
1,0,210.665,50.0315,
0,1,212.411,49.5671,
0,1,213.289,49.2035,
0,1,213.317,49.3399,
0,1,149.72,47.6913,
1,0,151.996,48.2912,
1,0,156.143,49.6593,
0,1,159.99,50.4819,
1,0,162.882,51.1057,
0,1,165.524,51.6478,
0,1,165.757,51.5845,
1,0,168.464,52.0363,
0,1,169.011,52.1363,
1,0,168.905,52.0901,
0,1,170.901,52.3028,
1,0,171.35,52.3691,
0,1,176.119,52.801,
0,1,176.615,52.9518,
1,0,179.457,53.0744,
1,0,180.23,53.1561,
0,1,181.83,53.2558,
0,1,182.314,53.1608,
0,1,182.497,53.1148,
0,1,182.52,53.2666,
0,1,182.457,53.2912,
0,1,184.18,53.1615,
0,1,188.302,53.2482,
1,0,188.508,53.1471,
0,1,189.369,53.244,
1,0,189.151,53.2557,
0,1,189.672,53.2198,
0,1,190.631,53.2046,
1,0,191.237,53.1152,
1,0,192.594,53.0094,
0,1,193.844,52.97,
1,0,196.504,52.6095,
0,1,198.115,52.5303,
0,1,200.632,52.1078,
1,0,201.083,52.2068,
1,0,203.153,51.9231,
0,1,204.052,51.707,
1,0,207.208,51.1689,
0,1,207.926,51.0538,
0,1,212.403,49.9216,
0,1,214.275,49.5791,
1,0,215.141,49.1615,
0,1,215.083,49.1661,
1,0,215.37,49.265,
1,0,158.655,50.7769,
0,1,161.994,51.318,
1,0,162.206,51.4422,
0,1,163.792,51.6787,
1,0,167.817,52.4417,
1,0,169.217,52.6346,
1,0,169.271,52.725,
0,1,169.939,52.7564,
0,1,171.978,53.001,
0,1,172.682,53.0961,
1,0,173.223,53.1303,
1,0,176.428,53.4414,
1,0,177.922,53.5145,
1,0,179.681,53.6088,
1,0,179.93,53.6108,
1,0,183.365,53.749,
0,1,184.344,53.5565,
1,0,186.532,53.5841,
1,0,186.961,53.7249,
1,0,187.252,53.7396,
1,0,191.1,53.4838,
0,1,195.379,53.1912,
1,0,195.425,53.1901,
1,0,198.01,52.9667,
1,0,199.155,52.9132,
0,1,199.586,52.758,
1,0,200.574,52.7447,
1,0,200.607,52.7237,
0,1,207.747,51.4906,
0,1,208.837,51.3358,
1,0,209.977,51.0576,
0,1,213.579,50.0672,
0,1,214.971,49.777,
0,1,215.338,49.6943,
1,0,215.37,49.577,
0,1,32.2662,-1.2524,
1,0,44.9416,-1.24635,
0,1,20.5656,-0.820614,
0,1,26.3649,-0.742272,
0,1,20.8072,-0.385307,
0,1,31.156,-0.295839,
0,1,55.552,-0.354316,
0,1,18.823,0.100169,
1,0,21.1367,0.181058,
1,0,23.2793,0.177787,
0,1,23.6442,0.169331,
0,1,31.2487,0.165825,
0,1,31.8111,0.079238,
0,1,48.0853,0.10819,
0,1,54.8261,0.20345,
0,1,19.3185,0.502616,
1,0,22.8962,0.537347,
1,0,23.7619,0.439966,
0,1,42.0437,0.945478,
0,1,47.9365,1.04485,
1,0,58.1793,0.983778,
0,1,114.116,19.6392,
0,1,114.08,19.7347,
0,1,114.145,19.741,
0,1,114.207,19.8712,
0,1,115.127,20.5212,
1,0,116.821,22.3013,
0,1,117.901,23.152,
0,1,118.226,23.5529,
0,1,119.167,24.4047,
0,1,120.679,25.8419,
0,1,120.834,25.8114,
1,0,120.989,26.0813,
0,1,122.097,26.8075,
1,0,123.939,28.4017,
0,1,125.819,29.9137,
0,1,126.298,30.3273,
0,1,126.47,30.3864,
1,0,126.659,30.4304,
1,0,126.94,30.6665,
0,1,127.114,30.7482,
1,0,127.118,30.9349,
1,0,127.661,31.2695,
1,0,127.767,31.1912,
0,1,128.25,31.7073,
1,0,130.532,33.2194,
0,1,131.054,33.5073,
1,0,131.75,34.0139,
0,1,132.161,34.2982,
0,1,132.984,34.8579,
1,0,133.754,35.1706,
0,1,135.493,36.2446,
1,0,139.134,38.356,
0,1,142.298,39.7831,
0,1,142.447,39.8463,
0,1,144.365,40.7555,
1,0,144.689,40.8385,
0,1,145.929,41.5691,
0,1,149.512,42.8433,
0,1,150.181,43.1341,
1,0,153.99,44.3742,
0,1,154.274,44.4111,
0,1,157.928,45.559,
0,1,158.948,45.7875,
0,1,159.277,45.7683,
1,0,162.838,46.7102,
0,1,164.075,46.8654,
1,0,164.251,46.9023,
0,1,114.107,20.2649,
1,0,116.084,22.0738,
0,1,116.115,22.1895,
1,0,116.577,22.5076,
0,1,116.685,22.765,
1,0,120.029,25.8116,
0,1,120.075,25.785,
1,0,120.332,26.1145,
1,0,120.311,26.0337,
1,0,120.656,26.2935,
1,0,121.081,26.6226,
0,1,121.883,27.4117,
0,1,121.872,27.4043,
0,1,122.567,27.7717,
1,0,122.74,28.1446,
0,1,124.023,28.9413,
1,0,128.958,32.6047,
1,0,129.207,32.8526,
0,1,132.286,34.9196,
0,1,132.328,35.0465,
0,1,132.549,35.0764,
1,0,132.658,35.1551,
1,0,133.778,35.8333,
1,0,134.601,36.3385,
1,0,134.95,36.5135,
0,1,135.494,36.8306,
1,0,136.036,37.0401,
1,0,136.227,37.1873,
0,1,136.581,37.478,
